smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_rank,label_2_rank,label_3_rank
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CCC(CC(O)c1ccc(F)c(F)c1)N(C)Cc1ccccc1,C=CCCCCCCCCC(=O)NCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,0.31683263182640076,0.3779831826686859,0.30518415570259094,2,3,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CCC(CC(O)c1ccc(F)c(F)c1)N(C)Cc1ccccc1,FC(F)(F)c1ccc(Sc2ccccc2N2CCNCC2)cc1,0.2241990715265274,0.2674707770347595,0.5083301067352295,1,2,3
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CCC(CC(O)c1ccc(F)c(F)c1)N(C)Cc1ccccc1,O=c1nc(C23CC4CC(CC(C4)C2)C3)[nH]c2c1CCCC2,0.3162243366241455,0.37725746631622314,0.30651822686195374,2,3,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CCC(CC(O)c1ccc(F)c(F)c1)N(C)Cc1ccccc1,COC1(F)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,0.31706562638282776,0.37826114892959595,0.3046732246875763,2,3,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CCC(CC(O)c1ccc(F)c(F)c1)N(C)Cc1ccccc1,COc1ccc(-c2c(C=O)c(O)c(OC)c3cc(OC)ccc23)cc1,0.31734561920166016,0.37859517335891724,0.3040592074394226,2,3,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CCC(CC(O)c1ccc(F)c(F)c1)N(C)Cc1ccccc1,CS(=O)(=O)c1nc(-c2cccnc2)n(-c2cc(Cl)c(Cl)c(Cl)c2)n1,0.3174310326576233,0.37869706749916077,0.30387192964553833,2,3,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,0.3365675210952759,0.335119366645813,0.3283131718635559,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,0.33826592564582825,0.33681046962738037,0.3249236047267914,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,0.3388500511646271,0.33739206194877625,0.3237578570842743,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,0.33861640095710754,0.3371594250202179,0.3242241144180298,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,0.3386824131011963,0.33722513914108276,0.32409241795539856,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,O=S(=O)(Nc1ccc(Cl)cc1OC(F)F)c1ccccc1Br,0.3388523757457733,0.3373943865299225,0.3237532377243042,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,Cc1ccc(O)c(O)c1,0.33256426453590393,0.33113333582878113,0.33630242943763733,2,1,3
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,COC(=O)C1CC(C(=O)O)C1N,0.33876246213912964,0.33730486035346985,0.3239327371120453,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,C=CCCCCCCCCC(=O)NCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,0.33795979619026184,0.336505651473999,0.3255345821380615,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,FC(F)(F)c1ccc(Sc2ccccc2N2CCNCC2)cc1,0.23457586765289307,0.233566552400589,0.5318576097488403,2,1,3
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,O=c1nc(C23CC4CC(CC(C4)C2)C3)[nH]c2c1CCCC2,0.3372677266597748,0.33581656217575073,0.3269157409667969,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,COC1(F)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,0.3382248878479004,0.33676958084106445,0.3250054717063904,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,COc1ccc(-c2c(C=O)c(O)c(OC)c3cc(OC)ccc23)cc1,0.33854350447654724,0.33708682656288147,0.3243696093559265,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,CS(=O)(=O)c1nc(-c2cccnc2)n(-c2cc(Cl)c(Cl)c(Cl)c2)n1,0.3386407196521759,0.3371836245059967,0.3241756558418274,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,0.3405957818031311,0.3322426378726959,0.3271615505218506,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,0.3411880135536194,0.3328203558921814,0.325991690158844,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,0.3409511148929596,0.3325892388820648,0.3264596164226532,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,0.34101805090904236,0.33265453577041626,0.32632744312286377,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,O=S(=O)(Nc1ccc(Cl)cc1OC(F)F)c1ccccc1Br,0.341190367937088,0.33282265067100525,0.3259870409965515,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,Cc1ccc(O)c(O)c1,0.33481597900390625,0.32660457491874695,0.3385794460773468,2,1,3
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,COC(=O)C1CC(C(=O)O)C1N,0.34109920263290405,0.33273372054100037,0.32616716623306274,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,C=CCCCCCCCCC(=O)NCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,0.34028542041778564,0.3319398760795593,0.32777470350265503,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,FC(F)(F)c1ccc(Sc2ccccc2N2CCNCC2)cc1,0.23569390177726746,0.22991350293159485,0.5343925356864929,2,1,3
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,O=c1nc(C23CC4CC(CC(C4)C2)C3)[nH]c2c1CCCC2,0.33958378434181213,0.3312554657459259,0.3291607201099396,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,COC1(F)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,0.34055420756340027,0.33220207691192627,0.32724374532699585,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,COc1ccc(-c2c(C=O)c(O)c(OC)c3cc(OC)ccc23)cc1,0.3408772349357605,0.33251717686653137,0.3266056478023529,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,CS(=O)(=O)c1nc(-c2cccnc2)n(-c2cc(Cl)c(Cl)c(Cl)c2)n1,0.3409757614135742,0.3326132893562317,0.3264109492301941,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,0.3429335057735443,0.32940706610679626,0.3276594281196594,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,0.3426941931247711,0.32917720079421997,0.3281286060810089,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,0.3427617847919464,0.32924211025238037,0.32799607515335083,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,O=S(=O)(Nc1ccc(Cl)cc1OC(F)F)c1ccccc1Br,0.3429358899593353,0.3294093608856201,0.32765477895736694,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,Cc1ccc(O)c(O)c1,0.3364967405796051,0.32322418689727783,0.34027910232543945,2,1,3
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,COC(=O)C1CC(C(=O)O)C1N,0.34284377098083496,0.32932087779045105,0.3278353810310364,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,C=CCCCCCCCCC(=O)NCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,0.3420216739177704,0.3285312056541443,0.3294471204280853,3,1,2
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,FC(F)(F)c1ccc(Sc2ccccc2N2CCNCC2)cc1,0.23652556538581848,0.22719621658325195,0.5362781882286072,2,1,3
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,O=c1nc(C23CC4CC(CC(C4)C2)C3)[nH]c2c1CCCC2,0.34131288528442383,0.3278503715991974,0.3308367431163788,3,1,2
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,COC1(F)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,0.3422932028770447,0.3287920355796814,0.3289147615432739,3,1,2
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,COc1ccc(-c2c(C=O)c(O)c(OC)c3cc(OC)ccc23)cc1,0.34261950850486755,0.3291054666042328,0.3282749652862549,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,CS(=O)(=O)c1nc(-c2cccnc2)n(-c2cc(Cl)c(Cl)c(Cl)c2)n1,0.34271907806396484,0.3292011022567749,0.32807981967926025,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,0.3432937264442444,0.3280036151409149,0.3287026584148407,3,1,2
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,0.3433615565299988,0.32806843519210815,0.32857000827789307,3,1,2
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,O=S(=O)(Nc1ccc(Cl)cc1OC(F)F)c1ccccc1Br,0.34353625774383545,0.32823532819747925,0.3282284140586853,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,Cc1ccc(O)c(O)c1,0.33707475662231445,0.3220616281032562,0.3408636152744293,2,1,3
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,COC(=O)C1CC(C(=O)O)C1N,0.3434438407421112,0.3281470537185669,0.3284091651439667,3,1,2
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,C=CCCCCCCCCC(=O)NCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,0.342618852853775,0.32735878229141235,0.3300223648548126,3,1,2
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,FC(F)(F)c1ccc(Sc2ccccc2N2CCNCC2)cc1,0.23681101202964783,0.2262635976076126,0.5369253754615784,2,1,3
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,O=c1nc(C23CC4CC(CC(C4)C2)C3)[nH]c2c1CCCC2,0.3419075608253479,0.32667919993400574,0.3314131796360016,3,1,2
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,COC1(F)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,0.3428913354873657,0.32761913537979126,0.329489529132843,3,1,2
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,COc1ccc(-c2c(C=O)c(O)c(OC)c3cc(OC)ccc23)cc1,0.3432188034057617,0.3279320299625397,0.3288491666316986,3,1,2
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,CS(=O)(=O)c1nc(-c2cccnc2)n(-c2cc(Cl)c(Cl)c(Cl)c2)n1,0.3433187007904053,0.32802748680114746,0.32865381240844727,3,1,2
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,0.34312164783477783,0.32853788137435913,0.32834044098854065,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,O=S(=O)(Nc1ccc(Cl)cc1OC(F)F)c1ccccc1Br,0.3432961106300354,0.32870492339134216,0.32799896597862244,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,Cc1ccc(O)c(O)c1,0.3368435502052307,0.32252663373947144,0.34062981605529785,2,1,3
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,COC(=O)C1CC(C(=O)O)C1N,0.3432038128376007,0.32861655950546265,0.32817965745925903,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,C=CCCCCCCCCC(=O)NCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,0.34237998723983765,0.3278277516365051,0.3297922611236572,3,1,2
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,FC(F)(F)c1ccc(Sc2ccccc2N2CCNCC2)cc1,0.23669689893722534,0.22663652896881104,0.5366666316986084,2,1,3
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,O=c1nc(C23CC4CC(CC(C4)C2)C3)[nH]c2c1CCCC2,0.3416697084903717,0.3271476626396179,0.3311826288700104,3,1,2
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,COC1(F)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,0.3426520824432373,0.32808828353881836,0.32925960421562195,3,1,2
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,COc1ccc(-c2c(C=O)c(O)c(OC)c3cc(OC)ccc23)cc1,0.3429791033267975,0.3284013867378235,0.32861950993537903,3,1,2
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,CS(=O)(=O)c1nc(-c2cccnc2)n(-c2cc(Cl)c(Cl)c(Cl)c2)n1,0.3430788516998291,0.32849690318107605,0.32842421531677246,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,O=S(=O)(Nc1ccc(Cl)cc1OC(F)F)c1ccccc1Br,0.3433639407157898,0.32857227325439453,0.3280637562274933,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,Cc1ccc(O)c(O)c1,0.33690884709358215,0.32239529490470886,0.340695858001709,2,1,3
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,COC(=O)C1CC(C(=O)O)C1N,0.3432716131210327,0.3284839391708374,0.32824447751045227,3,2,1
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,C=CCCCCCCCCC(=O)NCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,0.3424474596977234,0.3276952803134918,0.3298572599887848,3,1,2
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,FC(F)(F)c1ccc(Sc2ccccc2N2CCNCC2)cc1,0.23672913014888763,0.22653114795684814,0.536739706993103,2,1,3
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,O=c1nc(C23CC4CC(CC(C4)C2)C3)[nH]c2c1CCCC2,0.34173691272735596,0.32701534032821655,0.3312477469444275,3,1,2
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,COC1(F)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,0.3427196741104126,0.32795578241348267,0.3293245732784271,3,1,2
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,COc1ccc(-c2c(C=O)c(O)c(OC)c3cc(OC)ccc23)cc1,0.34304681420326233,0.328268826007843,0.32868438959121704,3,1,2
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,CS(=O)(=O)c1nc(-c2cccnc2)n(-c2cc(Cl)c(Cl)c(Cl)c2)n1,0.3431466221809387,0.3283643126487732,0.3284890949726105,3,1,2
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,O=S(=O)(Nc1ccc(Cl)cc1OC(F)F)c1ccccc1Br,Cc1ccc(O)c(O)c1,0.3370770514011383,0.32205700874328613,0.34086593985557556,2,1,3
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,O=S(=O)(Nc1ccc(Cl)cc1OC(F)F)c1ccccc1Br,COC(=O)C1CC(C(=O)O)C1N,0.3434462249279022,0.328142374753952,0.3284114599227905,3,1,2
O=C(C1CC1(F)F)N1CCC2(CC1)CC(=O)N(c1ccc(F)c(Cl)c1)C2=O,O=S(=O)(Nc1ccc(Cl)cc1OC(F)F)c1ccccc1Br,C=CCCCCCCCCC(=O)NCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,0.34262123703956604,0.32735416293144226,0.3300246596336365,3,1,2
